title,link,summary,published
Bleichroeder Acquisition stock soars after Citron Research praise,https://au.investing.com/news/stock-market-news/bleichroeder-acquisition-stock-soars-after-citron-research-praise-93CH-4077437,"...different military aircraft.The research highlighted Merlins ongoing partnerships with major defense contractors ... Northrop Grumman, as well as specific military programs such as C-130J autonomy deals with USSOCOM and KC-135 programs with...","Thu, 23 Oct 2025 16:36:09 GMT"
"AUGG director sells 42,222 shares in C$1.70-per-share merger | AUGG SEC Filing - Form 4",https://www.stocktitan.net/sec-filings/AUGG/form-4-augusta-gold-corp-insider-trading-activity-1d440d48f6e9.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*BOGGIO LENARD F. (Last) (First) (Middle) C/O AUGUSTA GOLD...,"Thu, 23 Oct 2025 15:12:09 GMT"
Augusta Gold (AUGG) Form 4: Merger pays C$1.70 per share reported | AUGG SEC Filing - Form 4,https://www.stocktitan.net/sec-filings/AUGG/form-4-augusta-gold-corp-insider-trading-activity-0c171a0b71d6.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*Ladner Thomas A. (Last) (First) (Middle) C/O AUGUSTA GOLD...,"Thu, 23 Oct 2025 15:07:24 GMT"
"Defence Acquisition Council clears proposals worth 79,000 crore for modern weapon systems",https://www.opindia.com/news-updates/defence-acquisition-council-clears-proposals-worth-%e2%82%b979000-crore-for-modern-weapon-systems/,"...technologies, such as the ALWT developed by DRDO. The new systems will enhance the militarys operational readiness across land, sea, and air, ensuring a robust response to evolving security challenges. The inclusion of amphibious and autonomous...","Thu, 23 Oct 2025 15:06:51 GMT"
"Augusta Gold CEO disposes 206,667 shares after C$1.70 merger | AUGG SEC Filing - Form 4",https://www.stocktitan.net/sec-filings/AUGG/form-4-augusta-gold-corp-insider-trading-activity-1e5938697774.html,...sale of equity securities of the issuer that is intended to satisfy the affirmative defense conditions of Rule 10b5-1(c). See Instruction 10. 1. Name and Address of Reporting Person*TAYLOR DONALD RICHARD (Last) (First) (Middle) C/O AUGUSTA GOLD...,"Thu, 23 Oct 2025 14:58:48 GMT"
...Leap Energy LLC Completes the Acquisition of One 30 Seven Inc. Assets to Advance Solutions for the...,https://www.technologyscienceandme.com/article/860807002-quantum-leap-energy-llc-completes-the-acquisition-of-one-30-seven-inc-assets-to-advance-solutions-for-the-processing-of-water-soluble-nuclear-waste,"...power plants, radiopharmaceuticals, and military sources.Quantum Leap Energy acquired substantially all of the assets of ... power plants, radiopharmaceuticals, and military sources. The assets include intellectual property assets, such as an...","Thu, 23 Oct 2025 14:02:25 GMT"
"Defense giants Airbus, Thales and Leonardo announce space merger to rival Elon Musks Starlink",https://conservativeangle.com/defense-giants-airbus-thales-and-leonardo-announce-space-merger-to-rival-elon-musks-starlink/,The companies CEOs labelled the plans a pivotal milestone for Europes space industry.,"Thu, 23 Oct 2025 13:08:08 GMT"
...Network of Florida Announce Historic Merger,https://clinton.einnews.com/pr_news/860502712/association-of-american-educators-florida-and-professional-educators-network-of-florida-announce-historic-merger,"These include the unmatched liability insurance, job protection coverage, teacher licensure defense, and legal support included in AAE professional membership.I am honored to unite PENs mission and legacy with that of our trusted friends at...","Thu, 23 Oct 2025 12:49:10 GMT"
...financing Advent's acquisition of Coherents Aerospace and Defense...,https://www.cliffordchance.com/news/news/2025/10/clifford-chance-advises-lenders-financing-advent-acquisition.html,...the Aerospace and Defense business of Coherent Corp. Coherents Aerospace and Defense designs and manufactures optical and...,"Thu, 23 Oct 2025 12:47:50 GMT"
Quantum Leap Energy LLC Completes the Acquisition of One 30 Seven Inc. Assets to Advance Solutions for the Processing of Water-Soluble Nuclear Waste,https://www.globenewswire.com/news-release/2025/10/23/3171978/0/en/Quantum-Leap-Energy-LLC-Completes-the-Acquisition-of-One-30-Seven-Inc-Assets-to-Advance-Solutions-for-the-Processing-of-Water-Soluble-Nuclear-Waste.html,"WASHINGTON, Oct. 23, 2025 (GLOBE NEWSWIRE) -- ASP Isotopes, Inc. NASDAQ: ASPI (""ASP Isotopes or the Company) today announced that its subsidiary, Quantum Leap Energy LLC (Quantum Leap Energy or QLE), an advanced nuclear fuels company dedicated to the development of technology and processes across critical segments of the nuclear fuel cycle, has completed the purchase of certain assets from One 30 Seven Inc., a Canadian company engaged in the business of researching and developing decontamination solutions for water-soluble nuclear waste, particularly radioactive waste from radioactive materials from nuclear power plants, radiopharmaceuticals, and military sources.","Thu, 23 Oct 2025 12:00 GMT"
