title,link,summary,published
"Cemtrex Completes Acquisition of Invocon, Launches Aerospace & De",https://natlawreview.com/press-releases/cemtrex-completes-acquisition-invocon-launches-aerospace-defense-segment-and,"...Department of Defenses shift toward speed, adaptability, and resilience in homeland defense.The U.S. defense environment ... competition, increasing focus on missile defense, resilient sensing, and systems capable of operating in contested...","Thu, 08 Jan 2026 23:48:28 GMT"
ZenaTech Completes 20th Acquisition in Year One of Drone as a Ser,https://natlawreview.com/press-releases/zenatech-completes-20th-acquisition-year-one-drone-service-strengthening,"...implemented in these plus agriculture, defense, and logistics sectors, ZenaTechs portfolio of solutions helps drive ... inspection, tracking, process automation, and defense applications. Currently, the ZenaDrone 1000 drone is used for crop...","Thu, 08 Jan 2026 23:42:29 GMT"
"Cemtrex Completes Acquisition of Invocon, Launches Aerospace & Defense Segment and Expands...",https://www.marketnewsdesk.com/index.php/cemtrex-completes-acquisition-of-invocon-launches-aerospace-defense-segment-and-expands-participation-in-missile-defense-modernization/,"...Department of Defenses shift toward speed, adaptability, and resilience in homeland defense.The U.S. defense environment ... competition, increasing focus on missile defense, resilient sensing, and systems capable of operating in contested...","Thu, 08 Jan 2026 23:28:41 GMT"
Lee Air Announces New Acquisition for 2026,https://lifestyle.middletownlifemagazine.com/story/218116/lee-air-announces-new-acquisition-for-2026/,"This acquisition enables Lee Air to bring the performance and safety of anti-skid braking systems to general aviation and military markets, in addition to electronically controlled power brake systems with or without anti-skid control to the UAS...","Thu, 08 Jan 2026 23:06:03 GMT"
Air Force Gets In Line With Hegseth Acquisition Reform Plan,https://www.defensedaily.com/air-force-gets-in-line-with-hegseth-acquisition-reform-plan/air-force/,"...programming, acquisition, testing and sustainment. To support Defense Secretary Pete Hegseth's ""mandate to overhaul the defense acquisition system, the Department of the Air Force is aggressively implementing the new...","Thu, 08 Jan 2026 22:35:55 GMT"
"Air Force, Space Force announce acquisition changes amid Hegseths reform push",https://defensescoop.com/2026/01/08/air-force-space-force-new-pae-portolio-acquisition-executives/,"...technologies. Prior to joining DefenseScoop, she covered national security and the defense industry for National Defense Magazine. She received a BA in Russian language and literature from the University of Michigan and a MA in journalism from the...","Thu, 08 Jan 2026 22:10:30 GMT"
Cemtrex completes acquisition of aerospace firm Invocon,https://za.investing.com/news/company-news/cemtrex-completes-acquisition-of-aerospace-firm-invocon-93CH-4054242,...under the Missile Defense Agencys Scalable Homeland Innovative Enterprise Layered Defense (SHIELD) indefinite delivery... Invocon will operate as the foundation of Cemtrexs Aerospace & Defense segment while leveraging Cemtrexs capital...,"Thu, 08 Jan 2026 21:26:14 GMT"
Danish and Greenlandic Envoys Lobby Against Trump's Greenland Acquisition Proposal,https://ca.headtopics.com/news/danish-and-greenlandic-envoys-lobby-against-trump-s-78140599,"...acquiring Greenland, potentially through military means, according to unnamed Danish government officials. This week, the ... island vital to the Arctic region. Danish Defense Minister Troels Lund Poulsen stated that this dialogue is essential, in...","Thu, 08 Jan 2026 21:11:00 GMT"
"ZenaTech Completes 20th Acquisition in Year One of Drone as a Service, Strengthening...",https://newsable.asianetnews.com/markets/zenatech-completes-20th-acquisition-in-year-one-of-drone-as-a-service-strengthening-california-wildfire-management-and-public-works-opportunities-articleshow-sivb8g1,"...implemented in these plus agriculture, defense, and logistics sectors, ZenaTechs portfolio of solutions helps drive ... inspection, tracking, process automation, and defense applications. Currently, the ZenaDrone 1000 drone is used for crop...","Thu, 08 Jan 2026 20:59:00 GMT"
USAF consolidates some acquisition program offices into mission-focused groups,https://www.defenseone.com/business/2026/01/usaf-consolidates-some-acquisition-program-offices-mission-focused-groups/410569/,"...speech and memo to overhaul the existing defense industrial base and encourage faster acquisitions.While some defense experts have praised the PAE model, one former defense official said the Air Force already had many of its portfolios more...","Thu, 08 Jan 2026 17:03:14 GMT"
5 Ways Michael Duffey Is Transforming Defense Acquisition,https://www.executivegov.com/articles/michael-duffey-pentagon-defense-acquisition-transformation,"Michael DuffeyDuffey plans to use Defense Production Act Title III provisions and the Defense Industrial Base Analysis ... Breaking Defense.In the case of the Air Forces new F-47 fighter aircraft, Lt. Gen. Dale White, USAF military deputy...","Thu, 08 Jan 2026 16:37:19 GMT"
Cemtrex stock soars after closing acquisition of aerospace firm Invocon,https://uk.investing.com/news/stock-market-news/cemtrex-stock-soars-after-closing-acquisition-of-aerospace-firm-invocon-93CH-4445171,"...aerospace and defense engineering firm.The acquisition marks the formal launch of Cemtrexs Aerospace & Defense segment ... relationships with the Missile Defense Agency and leading aerospace and defense contractors.""This acquisition is a...","Thu, 08 Jan 2026 21:44:08 GMT"
"Cemtrex Completes Acquisition of Invocon, Launches Aerospace & Defense Segment and Expands Participation in Missile Defense Modernization",https://www.globenewswire.com/news-release/2026/01/08/3215797/0/en/Cemtrex-Completes-Acquisition-of-Invocon-Launches-Aerospace-Defense-Segment-and-Expands-Participation-in-Missile-Defense-Modernization.html,"Cemtrex Completes Acquisition of Invocon, Launches Aerospace & Defense Segment and Expands Participation in Missile Defense Modernization","Thu, 08 Jan 2026 21:10 GMT"
Karman shares rise premarket after $220M maritime defense acquisition,https://seekingalpha.com/news/4537661-karman-shares-rise-premarket-after-220m-maritime-defense-acquisition?source=generic_rss,,"Thu, 08 Jan 2026 07:53:28 -0500"
