title,link,summary,published
United States Acquisition of Greenland,https://www.globalsecurity.org/military/world/usa/government/gl.htm,"...military bases, bring in equipment and personnel, fly aircraft and sail ships in and out of Greenland under the 1951 Defense... Ambassador to Sweden, where he led efforts to increase Defense, Security, and Economic Cooperation between our Countries...","Sat, 19 Sep 2026 15:05:35 GMT"
Ukraine's Record-breaking Drone Strike on Moscow; Russia's Potential 450 Ship Acquisition,https://thailandtv.news/ukraines-record-breaking-drone-strike-on-moscow-russias-potential-450-ship-acquisition/,"...into Sunday (September 20, 2026), the defense system was able to shoot down up to 450 drones. However, the drones also... President Volodymyr Zelensky and the Ukrainian Ministry of Defense Confirming the attack on the oil refinery It said it...","Sun, 20 Sep 2026 15:38:08 GMT"
Mark Ruffalo Takes a Stand Against Skydance's Paramount Acquisition: A Call for Action,https://www.newspointapp.com/english/trending/mark-ruffalo-takes-a-stand-against-skydances-paramount-acquisition-a-call-for-action-Gyanhigyan-english/articleshow/1450482057c0854c502877b0eff20ae32482cb6f,"These allegations arose after he criticized David and Larry Ellison for their roles in certain military technology contracts. In a comprehensive response, Ruffalo dismissed the accusations as misleading, clarifying that his political critiques of...","Sun, 20 Sep 2026 13:27:05 GMT"
Indonesia to Acquire Ex-Italian Aircraft Carrier Giuseppe Garibaldi,https://www.newsdirectory3.com/indonesia-to-acquire-ex-italian-aircraft-carrier-giuseppe-garibaldi/,"...KRI Gajah Mada.Acquisition Terms and Broader Defense PackageFurthermore, Italy is covering the estimated 54 million ($64 million) transfer cost. Defense outlet TWZ notes that the carrier acquisition serves as a strategic component tied to a...","Sun, 20 Sep 2026 10:36:44 GMT"
"Deal, Calls on California Attorney General to Reject Merger",https://hamaraphotos.com/hollywood/mark-ruffalo-takes-stand-against-warner-bros-deal-calls-on-california-attorney-general-to-reject-merger.html,"...on corporate accountability and Israeli military contracts.In a passionate plea shared on social media, Ruffalo directly... Criticizing the actions of the Israeli prime minister, a military technology contract, or the executives who supply it is...","Sun, 20 Sep 2026 09:16:06 GMT"
Mark Ruffalo Warns AG Not to Accept Paramount-Warner Bros Merger Settlement | 'Do Not Cave' (2026),https://tcm361.com/article/mark-ruffalo-warns-ag-not-to-accept-paramount-warner-bros-merger-settlement-do-not-cave,"...the public takes lightly.The Israeli Military ConnectionRuffalo's opposition to the merger goes beyond traditional ... parent company, Oracle, and the Israeli military. This adds a layer of complexity to the debate, as it brings moral and...","Sun, 20 Sep 2026 08:20:02 GMT"
"Mark Ruffalo's Plea: California AG, Don't Settle the Paramount-Warner Bros. Merger! (2026)",https://apallround.com/article/mark-ruffalo-s-plea-california-ag-don-t-settle-the-paramount-warner-bros-merger,...commentslabeling them antisemitic because he linked Oracles founder to Israeli military technologyadds another layer to the controversy. One thing that immediately stands out is how quickly the conversation shifted from market power to...,"Sun, 20 Sep 2026 07:53:45 GMT"
Mark Ruffalo's Plea: Why the Paramount-Warner Bros. Merger is a Bad Deal (2026),https://beypazarihabertv.com/article/mark-ruffalo-s-plea-why-the-paramount-warner-bros-merger-is-a-bad-deal,"...recent comments about Oracle Corporation and its alleged connections to Israeli military technology. During an Instagram post in August, Ruffalo highlighted safety concerns about Oraclespecifically, a former CEOs comments about companies...","Sun, 20 Sep 2026 06:06:56 GMT"
Mark Ruffalo Fights Paramount-Warner Bros. Merger: Urges California AG to Stand Firm (2026),https://fivefrank.com/article/mark-ruffalo-fights-paramount-warner-bros-merger-urges-california-ag-to-stand-firm,"Ruffalo's concerns extend beyond the entertainment industry, as he has recently highlighted Oracle's involvement with the Israeli military, drawing parallels to the ongoing conflict in Gaza. This move sparked a heated debate, with Paramount's...","Sun, 20 Sep 2026 05:41:38 GMT"
Kraken Robotics (tsxv:png) Following Its Deal Wins And Acquisition Looks Undervalued,https://simplywall.st/stocks/ca/tech/tsxv-png/kraken-robotics-shares/news/kraken-robotics-tsxvpng-following-its-deal-wins-and-acquisit,"This can support cross selling to shared defense and commercial customers and influence consolidated revenue and adjusted ... batteries, and underwater robotic equipment for military and commercial applications.High growth potential with adequate...","Sun, 20 Sep 2026 05:24:36 GMT"
Mark Ruffalo's Plea: Why He Opposes the Paramount-Warner Bros. Merger (2026),https://jesuisbelleettestoi.com/article/mark-ruffalo-s-plea-why-he-opposes-the-paramount-warner-bros-merger,"In an Instagram post, Ruffalo highlighted Oracle's involvement with the Israeli military, describing it as a ""genocide"" built on an ""apartheid system of oppression powered by Oracle."" This comment sparked a backlash, with a Paramount spokesperson...","Sun, 20 Sep 2026 05:09:13 GMT"
...Against Paramount-Warner Bros. Merger: Do Not...,https://www.yahoo.com/entertainment/movies/articles/mark-ruffalo-urges-california-ag-041156286.html,"In an August Instagram post, he noted Oracle's (founded by Larry Ellison, the father to David Ellison) ties to the Israeli military, sharing a clip of former Oracle chief Safra Catz talking about Oracle's tech at the Israeli-American Council...","Sun, 20 Sep 2026 04:11:56 GMT"
